rc=0
stdout=# tracer: nop
#
# entries-in-buffer/entries-written: 969/4217   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [005] d..1. 17847.584656: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:28829011 reason:0x20
          <idle>-0       [002] d..1. 17847.584681: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:123381 reason:0x800
          <idle>-0       [002] d..1. 17847.584842: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:123221 reason:0x0
          <idle>-0       [001] d..1. 17847.585021: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:19042703 reason:0x20
          <idle>-0       [001] d..1. 17847.585406: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:18658067 reason:0x20
          <idle>-0       [002] d..1. 17847.585458: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:122605984 reason:0x20
          <idle>-0       [001] d..1. 17847.585482: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:18579838 reason:0x20
          <idle>-0       [005] d..1. 17847.585495: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:27992865 reason:0x20
          <idle>-0       [000] d..1. 17847.585837: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72470767 reason:0x20
          <idle>-0       [002] d..1. 17847.586174: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:122605984 reason:0x20
          <idle>-0       [000] d..1. 17847.586178: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72470767 reason:0x20
          <idle>-0       [001] d..1. 17847.586299: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:17764317 reason:0x20
          <idle>-0       [005] d..1. 17847.586387: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:27098698 reason:0x20
          <idle>-0       [002] d..1. 17847.586441: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121622078 reason:0x20
          <idle>-0       [005] d..1. 17847.586480: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:27005417 reason:0x20
          <idle>-0       [002] d..1. 17847.586513: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121549838 reason:0x20
          <idle>-0       [005] d..1. 17847.586631: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:26855001 reason:0x20
          <idle>-0       [002] d..1. 17847.586666: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121396140 reason:0x20
          <idle>-0       [002] d..1. 17847.586728: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121334265 reason:0x20
          <idle>-0       [005] d..1. 17847.586821: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:26665313 reason:0x20
          <idle>-0       [001] d..1. 17847.586852: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:17210411 reason:0x20
          <idle>-0       [002] d..1. 17847.586943: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:121119369 reason:0x20
          <idle>-0       [001] d..1. 17847.587017: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:17044578 reason:0x20
          <idle>-0       [002] d..1. 17847.587123: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120939473 reason:0x20
          <idle>-0       [001] d..1. 17847.587260: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16802078 reason:0x20
          <idle>-0       [002] d..1. 17847.587499: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120563328 reason:0x20
          <idle>-0       [001] d..1. 17847.587700: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16362442 reason:0x20
          <idle>-0       [002] d..1. 17847.587737: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120325359 reason:0x20
          <idle>-0       [001] d..1. 17847.587782: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16280255 reason:0x20
          <idle>-0       [001] d..1. 17847.587882: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16181661 reason:0x20
          <idle>-0       [000] d..1. 17847.587912: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72470767 reason:0x20
          <idle>-0       [002] d..1. 17847.587912: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120325359 reason:0x20
          <idle>-0       [005] d..1. 17847.587953: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:95625 reason:0x20
          <idle>-0       [000] d..1. 17847.587960: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72470767 reason:0x20
          <idle>-0       [002] d..1. 17847.587962: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120325359 reason:0x20
          <idle>-0       [001] d..1. 17847.587980: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:16082807 reason:0x20
          <idle>-0       [002] d..1. 17847.588012: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:120050359 reason:0x20
          <idle>-0       [002] d..1. 17847.588094: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:119969057 reason:0x20
          <idle>-0       [005] d..1. 17847.588096: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98073 reason:0x20
          <idle>-0       [001] d..1. 17847.588175: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:10781 reason:0x20
          <idle>-0       [001] d..1. 17847.588207: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:13698 reason:0x20
          <idle>-0       [005] d..1. 17847.588229: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97500 reason:0x20
          <idle>-0       [001] d..1. 17847.588292: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15770359 reason:0x20
          <idle>-0       [005] d..1. 17847.588359: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97709 reason:0x20
          <idle>-0       [000] d..1. 17847.588363: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:69938006 reason:0x20
          <idle>-0       [005] d..1. 17847.588489: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:96875 reason:0x20
          <idle>-0       [001] d..1. 17847.588524: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15539682 reason:0x20
          <idle>-0       [000] d..1. 17847.588528: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:69773423 reason:0x20
          <idle>-0       [005] d..1. 17847.588617: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99636 reason:0x20
          <idle>-0       [002] d..1. 17847.588620: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:119443901 reason:0x20
          <idle>-0       [005] d..1. 17847.588748: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99375 reason:0x20
          <idle>-0       [001] d..1. 17847.588876: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15186921 reason:0x20
          <idle>-0       [005] d..1. 17847.588884: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97240 reason:0x20
          <idle>-0       [002] d..1. 17847.588958: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:119103953 reason:0x20
          <idle>-0       [000] d..1. 17847.588979: lpm_gov_select: state:0 qos-us:44 sleep-us:69321340 reason:0x20
          <idle>-0       [001] d..1. 17847.588983: lpm_gov_select: state:0 qos-us:44 sleep-us:15077963 reason:0x20
          <idle>-0       [002] d..1. 17847.588984: lpm_gov_select: state:0 qos-us:44 sleep-us:119078692 reason:0x20
          <idle>-0       [005] d..1. 17847.589008: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98437 reason:0x20
          <idle>-0       [001] d..1. 17847.589048: lpm_gov_select: state:0 qos-us:44 sleep-us:15014213 reason:0x20
          <idle>-0       [002] d..1. 17847.589081: lpm_gov_select: state:0 qos-us:44 sleep-us:118980046 reason:0x20
          <idle>-0       [001] d..1. 17847.589102: lpm_gov_select: state:0 qos-us:44 sleep-us:14960671 reason:0x20
          <idle>-0       [005] d..1. 17847.589134: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100157 reason:0x20
          <idle>-0       [002] d..1. 17847.589168: lpm_gov_select: state:0 qos-us:44 sleep-us:50893484 reason:0x20
          <idle>-0       [005] d..1. 17847.589266: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99740 reason:0x20
          <idle>-0       [002] d..1. 17847.589338: lpm_gov_select: state:0 qos-us:44 sleep-us:50724109 reason:0x20
          <idle>-0       [005] d..1. 17847.589397: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97604 reason:0x20
          <idle>-0       [005] d..1. 17847.589525: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100000 reason:0x20
          <idle>-0       [005] d..1. 17847.589656: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99063 reason:0x20
          <idle>-0       [002] d..1. 17847.589669: lpm_gov_select: state:0 qos-us:44 sleep-us:50392911 reason:0x20
          <idle>-0       [000] dn.1. 17847.589674: lpm_gov_select: state:0 qos-us:44 sleep-us:68630350 reason:0x20
          <idle>-0       [002] d..1. 17847.589782: lpm_gov_select: state:0 qos-us:44 sleep-us:50279890 reason:0x20
          <idle>-0       [001] d..1. 17847.589783: lpm_gov_select: state:0 qos-us:44 sleep-us:14279317 reason:0x20
          <idle>-0       [005] d..1. 17847.589787: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97605 reason:0x20
          <idle>-0       [000] d..1. 17847.589794: lpm_gov_select: state:0 qos-us:44 sleep-us:8371145 reason:0x20
          <idle>-0       [005] d..1. 17847.589915: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99948 reason:0x20
          <idle>-0       [005] d..1. 17847.590047: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99948 reason:0x20
          <idle>-0       [005] d..1. 17847.590177: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97968 reason:0x20
          <idle>-0       [005] d..1. 17847.590305: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100052 reason:0x20
          <idle>-0       [005] d..1. 17847.590435: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100052 reason:0x20
          <idle>-0       [005] d..1. 17847.590566: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98438 reason:0x20
          <idle>-0       [005] d..1. 17847.590693: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100104 reason:0x20
          <idle>-0       [005] d..1. 17847.590822: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98593 reason:0x20
          <idle>-0       [005] d..1. 17847.590949: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100104 reason:0x20
          <idle>-0       [005] d..1. 17847.591080: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98333 reason:0x20
          <idle>-0       [005] d..1. 17847.591210: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98906 reason:0x20
          <idle>-0       [005] d..1. 17847.591337: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100053 reason:0x20
          <idle>-0       [005] d..1. 17847.591468: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99114 reason:0x20
          <idle>-0       [005] d..1. 17847.591597: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98334 reason:0x20
          <idle>-0       [005] d..1. 17847.591723: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100104 reason:0x20
          <idle>-0       [005] d..1. 17847.591853: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98125 reason:0x20
          <idle>-0       [005] d..1. 17847.591980: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:100312 reason:0x20
          <idle>-0       [005] d..1. 17847.592111: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:99427 reason:0x20
          <idle>-0       [005] d..1. 17847.592241: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:98594 reason:0x20
          <idle>-0       [002] d..1. 17847.592448: lpm_gov_select: state:0 qos-us:44 sleep-us:94428 reason:0x20
          <idle>-0       [005] d..1. 17847.592493: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20992448 reason:0x20
          <idle>-0       [002] d..1. 17847.592526: lpm_gov_select: state:0 qos-us:44 sleep-us:17865 reason:0x20
          <idle>-0       [002] d..1. 17847.592580: lpm_gov_select: state:0 qos-us:44 sleep-us:96406 reason:0x20
          <idle>-0       [005] d..1. 17847.592586: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20900053 reason:0x20
          <idle>-0       [002] d..1. 17847.592625: lpm_gov_select: state:0 qos-us:44 sleep-us:51927 reason:0x20
          <idle>-0       [002] d..1. 17847.592723: lpm_gov_select: state:0 qos-us:44 sleep-us:47338953 reason:0x20
          <idle>-0       [005] d..1. 17847.592797: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20688282 reason:0x20
          <idle>-0       [002] d..1. 17847.592815: lpm_gov_select: state:0 qos-us:44 sleep-us:95990 reason:0x20
          <idle>-0       [002] d..1. 17847.592946: lpm_gov_select: state:0 qos-us:44 sleep-us:97656 reason:0x20
          <idle>-0       [002] d..1. 17847.593095: lpm_gov_select: state:0 qos-us:44 sleep-us:46966244 reason:0x20
          <idle>-0       [002] d..1. 17847.593658: lpm_gov_select: state:0 qos-us:44 sleep-us:46403744 reason:0x20
          <idle>-0       [000] d..1. 17847.593692: lpm_gov_select: state:0 qos-us:44 sleep-us:64615142 reason:0x20
          <idle>-0       [000] d..1. 17847.594143: lpm_gov_select: state:0 qos-us:44 sleep-us:64615142 reason:0x20
          <idle>-0       [002] d..1. 17847.594144: lpm_gov_select: state:0 qos-us:44 sleep-us:46403744 reason:0x20
          <idle>-0       [001] d..1. 17847.594145: lpm_gov_select: state:0 qos-us:44 sleep-us:14279317 reason:0x20
          <idle>-0       [001] d..1. 17847.598295: lpm_gov_select: state:0 qos-us:44 sleep-us:5766 reason:0x200
          <idle>-0       [000] d..1. 17847.598306: lpm_gov_select: state:0 qos-us:44 sleep-us:59994 reason:0x200
          <idle>-0       [000] d..1. 17847.599124: lpm_gov_select: state:0 qos-us:44 sleep-us:59994 reason:0x200
          <idle>-0       [002] d..1. 17847.599128: lpm_gov_select: state:0 qos-us:44 sleep-us:46403744 reason:0x20
          <idle>-0       [005] d..1. 17847.599130: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:20688282 reason:0x20
          <idle>-0       [001] d..1. 17847.599217: lpm_gov_select: state:0 qos-us:44 sleep-us:4845046 reason:0x20
          <idle>-0       [002] d..1. 17847.599228: lpm_gov_select: state:0 qos-us:44 sleep-us:40834265 reason:0x20
          <idle>-0       [001] d..1. 17847.599255: lpm_gov_select: state:0 qos-us:44 sleep-us:4806244 reason:0x20
          <idle>-0       [005] d..1. 17847.601348: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:12141 reason:0x0
          <idle>-0       [002] d..1. 17847.602172: lpm_gov_select: state:0 qos-us:44 sleep-us:37890 reason:0x200
          <idle>-0       [001] d..1. 17847.604130: lpm_gov_select: state:0 qos-us:44 sleep-us:46927 reason:0x20
          <idle>-0       [000] d..1. 17847.604169: lpm_gov_select: state:0 qos-us:44 sleep-us:54130923 reason:0x20
          <idle>-0       [001] d..1. 17847.604194: lpm_gov_select: state:0 qos-us:44 sleep-us:3143868328 reason:0x20
          <idle>-0       [001] d..1. 17847.606303: lpm_gov_select: state:0 qos-us:44 sleep-us:3141757807 reason:0x20
          <idle>-0       [000] d..1. 17847.606979: lpm_gov_select: state:0 qos-us:44 sleep-us:51325871 reason:0x20
          <idle>-0       [000] d..1. 17847.607564: lpm_gov_select: state:0 qos-us:44 sleep-us:50741704 reason:0x20
          <idle>-0       [001] d..1. 17847.608188: lpm_gov_select: state:0 qos-us:44 sleep-us:3139873640 reason:0x20
          <idle>-0       [001] d..1. 17847.608330: lpm_gov_select: state:0 qos-us:44 sleep-us:3139731713 reason:0x20
          <idle>-0       [000] d..1. 17847.608871: lpm_gov_select: state:0 qos-us:44 sleep-us:49433735 reason:0x20
          <idle>-0       [001] d..1. 17847.609144: lpm_gov_select: state:0 qos-us:44 sleep-us:3138917703 reason:0x20
          <idle>-0       [000] d..1. 17847.609292: lpm_gov_select: state:0 qos-us:44 sleep-us:49009412 reason:0x20
          <idle>-0       [002] d..1. 17847.609304: lpm_gov_select: state:0 qos-us:44 sleep-us:30760515 reason:0x20
          <idle>-0       [002] d..1. 17847.609472: lpm_gov_select: state:0 qos-us:44 sleep-us:30591192 reason:0x20
          <idle>-0       [002] d..1. 17847.609612: lpm_gov_select: state:0 qos-us:44 sleep-us:30450046 reason:0x20
          <idle>-0       [005] d..1. 17847.609705: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3789323 reason:0x20
          <idle>-0       [002] d..1. 17847.609785: lpm_gov_select: state:0 qos-us:44 sleep-us:30277598 reason:0x20
          <idle>-0       [002] d..1. 17847.609935: lpm_gov_select: state:0 qos-us:44 sleep-us:30128119 reason:0x20
          <idle>-0       [002] d..1. 17847.610061: lpm_gov_select: state:0 qos-us:44 sleep-us:30001661 reason:0x20
          <idle>-0       [002] d..1. 17847.610218: lpm_gov_select: state:0 qos-us:44 sleep-us:29843901 reason:0x20
          <idle>-0       [000] d..1. 17847.610329: lpm_gov_select: state:0 qos-us:44 sleep-us:47970610 reason:0x20
          <idle>-0       [000] d..1. 17847.610413: lpm_gov_select: state:0 qos-us:44 sleep-us:47886027 reason:0x20
          <idle>-0       [000] dn.1. 17847.610527: lpm_gov_select: state:0 qos-us:44 sleep-us:47774048 reason:0x20
          <idle>-0       [000] d..1. 17847.610580: lpm_gov_select: state:0 qos-us:44 sleep-us:8442552 reason:0x20
          <idle>-0       [002] d..1. 17847.610696: lpm_gov_select: state:0 qos-us:44 sleep-us:29366140 reason:0x20
          <idle>-0       [001] d..1. 17847.610697: lpm_gov_select: state:0 qos-us:44 sleep-us:3137369994 reason:0x20
    binder:940_4-8272    [005] ..... 17847.610755: suspend_resume: dpm_resume[16] end
    binder:940_4-8272    [005] ..... 17847.610756: suspend_resume: dpm_complete[16] begin
          <idle>-0       [000] d..1. 17847.610761: lpm_gov_select: state:0 qos-us:44 sleep-us:47540610 reason:0x20
    binder:940_4-8272    [005] ..... 17847.611850: suspend_resume: dpm_complete[16] end
    binder:940_4-8272    [005] ..... 17847.611853: suspend_resume: resume_console[1] begin
    binder:940_4-8272    [005] ..... 17847.611911: suspend_resume: resume_console[1] end
    binder:940_4-8272    [005] ..... 17847.611913: suspend_resume: thaw_processes[0] begin
          <idle>-0       [000] d..1. 17847.612052: lpm_gov_select: state:0 qos-us:44 sleep-us:47540610 reason:0x20
          <idle>-0       [002] d..1. 17847.612055: lpm_gov_select: state:0 qos-us:44 sleep-us:29366140 reason:0x20
          <idle>-0       [002] d..1. 17847.612117: lpm_gov_select: state:0 qos-us:44 sleep-us:27944786 reason:0x20
          <idle>-0       [000] d..1. 17847.612316: lpm_gov_select: state:0 qos-us:44 sleep-us:45987485 reason:0x20
          <idle>-0       [002] d..1. 17847.612361: lpm_gov_select: state:0 qos-us:44 sleep-us:27704942 reason:0x20
          <idle>-0       [000] d..1. 17847.612391: lpm_gov_select: state:0 qos-us:44 sleep-us:45909412 reason:0x20
          <idle>-0       [000] d..1. 17847.612460: lpm_gov_select: state:0 qos-us:44 sleep-us:45840298 reason:0x20
          <idle>-0       [003] d..1. 17847.613302: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:264617955349 reason:0x20
          <idle>-0       [006] d..1. 17847.616495: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:9223364000086349 reason:0x0
    binder:940_4-8272    [005] ..... 17847.618515: suspend_resume: thaw_processes[0] end
          <idle>-0       [000] dn.1. 17847.619797: lpm_gov_select: state:0 qos-us:44 sleep-us:272911 reason:0x20
          <idle>-0       [002] d..1. 17847.619822: lpm_gov_select: state:0 qos-us:44 sleep-us:9663437 reason:0x20
          <idle>-0       [000] d..1. 17847.619879: lpm_gov_select: state:0 qos-us:44 sleep-us:8409479 reason:0x20
          <idle>-0       [000] d..1. 17847.620311: lpm_gov_select: state:0 qos-us:44 sleep-us:3755203 reason:0x20
          <idle>-0       [002] d..1. 17847.620374: lpm_gov_select: state:0 qos-us:44 sleep-us:9110521 reason:0x20
          <idle>-0       [000] d..1. 17847.620467: lpm_gov_select: state:0 qos-us:44 sleep-us:3599265 reason:0x20
          <idle>-0       [000] d..1. 17847.620899: lpm_gov_select: state:0 qos-us:44 sleep-us:3167026 reason:0x20
          <idle>-0       [000] d..1. 17847.621329: lpm_gov_select: state:0 qos-us:44 sleep-us:2736348 reason:0x20
          <idle>-0       [001] d..1. 17847.621803: lpm_gov_select: state:0 qos-us:44 sleep-us:2267703 reason:0x20
          <idle>-0       [002] d..1. 17847.621830: lpm_gov_select: state:0 qos-us:44 sleep-us:7652083 reason:0x20
          <idle>-0       [002] d..1. 17847.622236: lpm_gov_select: state:0 qos-us:44 sleep-us:7244948 reason:0x20
          <idle>-0       [001] d..1. 17847.622265: lpm_gov_select: state:0 qos-us:44 sleep-us:5800880 reason:0x20
          <idle>-0       [002] d..1. 17847.622682: lpm_gov_select: state:0 qos-us:44 sleep-us:6798125 reason:0x20
          <idle>-0       [002] d..1. 17847.623124: lpm_gov_select: state:0 qos-us:44 sleep-us:6356250 reason:0x20
          <idle>-0       [002] d..1. 17847.623592: lpm_gov_select: state:0 qos-us:44 sleep-us:5887552 reason:0x20
          <idle>-0       [002] d..1. 17847.624176: lpm_gov_select: state:0 qos-us:44 sleep-us:5304531 reason:0x20
          <idle>-0       [001] d..1. 17847.624214: lpm_gov_select: state:0 qos-us:44 sleep-us:3849994 reason:0x20
          <idle>-0       [002] d..1. 17847.624647: lpm_gov_select: state:0 qos-us:44 sleep-us:4833854 reason:0x20
          <idle>-0       [002] d..1. 17847.625089: lpm_gov_select: state:0 qos-us:44 sleep-us:4390729 reason:0x20
          <idle>-0       [002] d..1. 17847.625262: lpm_gov_select: state:0 qos-us:44 sleep-us:4218073 reason:0x20
          <idle>-0       [002] d..1. 17847.625420: lpm_gov_select: state:0 qos-us:44 sleep-us:4060000 reason:0x20
          <idle>-0       [002] d..1. 17847.625878: lpm_gov_select: state:0 qos-us:44 sleep-us:3604010 reason:0x20
          <idle>-0       [002] d..1. 17847.626164: lpm_gov_select: state:0 qos-us:44 sleep-us:3604010 reason:0x20
          <idle>-0       [002] d..1. 17847.626337: lpm_gov_select: state:0 qos-us:44 sleep-us:3143177 reason:0x20
          <idle>-0       [002] d..1. 17847.626493: lpm_gov_select: state:0 qos-us:44 sleep-us:2987656 reason:0x20
          <idle>-0       [002] d..1. 17847.626687: lpm_gov_select: state:0 qos-us:44 sleep-us:2793802 reason:0x20
          <idle>-0       [002] d..1. 17847.626875: lpm_gov_select: state:0 qos-us:44 sleep-us:2605208 reason:0x20
          <idle>-0       [002] d..1. 17847.627056: lpm_gov_select: state:0 qos-us:44 sleep-us:2424479 reason:0x20
          <idle>-0       [002] d..1. 17847.627228: lpm_gov_select: state:0 qos-us:44 sleep-us:2251875 reason:0x20
          <idle>-0       [002] d..1. 17847.627774: lpm_gov_select: state:0 qos-us:44 sleep-us:1706146 reason:0x20
          <idle>-0       [002] d..1. 17847.627962: lpm_gov_select: state:0 qos-us:44 sleep-us:1517812 reason:0x20
          <idle>-0       [002] d..1. 17847.628153: lpm_gov_select: state:0 qos-us:44 sleep-us:1327864 reason:0x20
          <idle>-0       [002] d..1. 17847.628428: lpm_gov_select: state:0 qos-us:44 sleep-us:1055729 reason:0x20
          <idle>-0       [002] d..1. 17847.628537: lpm_gov_select: state:0 qos-us:44 sleep-us:945729 reason:0x20
          <idle>-0       [002] d..1. 17847.628700: lpm_gov_select: state:0 qos-us:44 sleep-us:781302 reason:0x20
          <idle>-0       [001] dn.1. 17847.628948: lpm_gov_select: state:0 qos-us:44 sleep-us:3122911 reason:0x20
          <idle>-0       [001] d..1. 17847.629025: lpm_gov_select: state:0 qos-us:44 sleep-us:3040411 reason:0x20
          <idle>-0       [002] d..1. 17847.629196: lpm_gov_select: state:0 qos-us:44 sleep-us:286094 reason:0x20
          <idle>-0       [001] d..1. 17847.629227: lpm_gov_select: state:0 qos-us:44 sleep-us:2838432 reason:0x20
          <idle>-0       [001] d..1. 17847.629341: lpm_gov_select: state:0 qos-us:44 sleep-us:2723380 reason:0x20
          <idle>-0       [002] d..1. 17847.629630: lpm_gov_select: state:0 qos-us:44 sleep-us:6435776 reason:0x20
          <idle>-0       [001] d..1. 17847.629636: lpm_gov_select: state:0 qos-us:44 sleep-us:2428744 reason:0x20
          <idle>-0       [001] d..1. 17847.629937: lpm_gov_select: state:0 qos-us:44 sleep-us:2132338 reason:0x20
          <idle>-0       [001] d..1. 17847.630240: lpm_gov_select: state:0 qos-us:44 sleep-us:1824161 reason:0x20
          <idle>-0       [001] d..1. 17847.630553: lpm_gov_select: state:0 qos-us:44 sleep-us:1511869 reason:0x20
          <idle>-0       [001] d..1. 17847.630861: lpm_gov_select: state:0 qos-us:44 sleep-us:1203223 reason:0x20
          <idle>-0       [001] d..1. 17847.631168: lpm_gov_select: state:0 qos-us:44 sleep-us:896244 reason:0x20
          <idle>-0       [001] d..1. 17847.632111: lpm_gov_select: state:0 qos-us:44 sleep-us:3954786 reason:0x20
          <idle>-0       [006] d..1. 17847.632471: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:9223364000070369 reason:0x0
          <idle>-0       [001] d..1. 17847.633532: lpm_gov_select: state:0 qos-us:44 sleep-us:2532651 reason:0x20
          <idle>-0       [002] d..1. 17847.633566: lpm_gov_select: state:0 qos-us:44 sleep-us:2497026 reason:0x20
          <idle>-0       [002] d..1. 17847.633628: lpm_gov_select: state:0 qos-us:44 sleep-us:2432859 reason:0x20
          <idle>-0       [001] d..1. 17847.633630: lpm_gov_select: state:0 qos-us:44 sleep-us:2431140 reason:0x20
          <idle>-0       [001] d..1. 17847.634441: lpm_gov_select: state:0 qos-us:44 sleep-us:1623067 reason:0x20
          <idle>-0       [001] d..1. 17847.635669: lpm_gov_select: state:0 qos-us:44 sleep-us:395151 reason:0x20
          <idle>-0       [001] d..1. 17847.635841: lpm_gov_select: state:0 qos-us:44 sleep-us:219890 reason:0x20
          <idle>-0       [001] d..1. 17847.636000: lpm_gov_select: state:0 qos-us:44 sleep-us:60255 reason:0x20
          <idle>-0       [005] d..1. 17847.636011: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:242031 reason:0x20
          <idle>-0       [001] d..1. 17847.636125: lpm_gov_select: state:0 qos-us:44 sleep-us:3937026 reason:0x20
          <idle>-0       [002] d..1. 17847.636125: lpm_gov_select: state:0 qos-us:44 sleep-us:3531250 reason:0x20
          <idle>-0       [002] d..1. 17847.636228: lpm_gov_select: state:0 qos-us:44 sleep-us:3427187 reason:0x20
          <idle>-0       [005] d..1. 17847.636368: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:599266979 reason:0x20
          <idle>-0       [002] d..1. 17847.636399: lpm_gov_select: state:0 qos-us:44 sleep-us:3256093 reason:0x20
          <idle>-0       [005] d..1. 17847.636429: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:599204896 reason:0x20
          <idle>-0       [002] d..1. 17847.636451: lpm_gov_select: state:0 qos-us:44 sleep-us:3204531 reason:0x20
          <idle>-0       [005] d..1. 17847.636480: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:599153385 reason:0x20
          <idle>-0       [002] d..1. 17847.636508: lpm_gov_select: state:0 qos-us:44 sleep-us:3147395 reason:0x20
          <idle>-0       [005] d..1. 17847.636527: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:599106979 reason:0x20
          <idle>-0       [002] d..1. 17847.636548: lpm_gov_select: state:0 qos-us:44 sleep-us:3106510 reason:0x20
          <idle>-0       [001] d..1. 17847.636602: lpm_gov_select: state:0 qos-us:44 sleep-us:3458588 reason:0x20
          <idle>-0       [005] d..1. 17847.636610: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:12498073 reason:0x20
